document_id,clean_paragraph_id,clean_section,raw_locator,raw_text_snippet,clean_text,cleaning_actions,is_removed,removal_reason,confidence_level
MDA_7216_KAWAN_2020,MDA_P005,Unknown,B005,"[MDA_P005] Our leadership team streamlined our production and product ranges in order to protect margins while maintaining supply and availability. As the conditions began to progressively stabilise, we quickly rebuilt the mix elements of our product ranges to continue to broaden our consumer choice","[MDA_P005] Our leadership team streamlined our production and product ranges in order to protect margins while maintaining supply and availability. As the conditions began to progressively stabilise, we quickly rebuilt the mix elements of our product ranges to continue to broaden our consumer choices. We leveraged on our insights in consumer behaviour patterns in decision making. We activated our business continuity management processes in the early days of the pandemic, allowing nonessential personnel to work off-site and utilised a range of traditional and digital channels of communication to maintain operational efficiency. Pandemic prevention measures were put in place at our manufacturing facilities to ensure that production can continue safely, while we leveraged the strong supply chain partnerships we built over the years to ensure a steady supply of raw materials throughout the outbreak. This allowed us to sustain our production and minimise supply disruption to our customers, who appreciated the high level of service provided during this challenging period, and our ability to deliver orders on time.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P006,Unknown,B006,"[MDA_P006] We were able to contribute positively to the nation’s food security in this uncertain period and successfully retained our customers in FY2020. Keeping our Workforce Safe Various measures were implemented to help minimise the contagion risks of the outbreak on our premises, including: • I","[MDA_P006] We were able to contribute positively to the nation’s food security in this uncertain period and successfully retained our customers in FY2020. Keeping our Workforce Safe Various measures were implemented to help minimise the contagion risks of the outbreak on our premises, including: • Implementing and complying with all Ministry of Health (“MoH”) guidelines; • Daily temperature screening of employees; • Enforcing stringent hygiene practices and providing sanitisation facilities; • Provision of additional personal protective equipment for employees; • Enforcing physical distancing requirements and minimising contact between employees; • Regularly engaging with government agencies to assess and monitor outbreak risks; and • Enhanced communications with our employees. Aside from physical health, we worked hard in creating an open culture that encourage our people to take time to understand each other’s concerns, exchange ideas, and support each other through the challenges of this pandemic.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P007,Unknown,B007,[MDA_P007] We also provided crisis management training to our managers to help them work through the crisis while navigating the roller coaster of emotions experienced by staff amid heightened fear and uncertainty. These efforts underpin our commitment to the physical and mental wellbeing of our emp,"[MDA_P007] We also provided crisis management training to our managers to help them work through the crisis while navigating the roller coaster of emotions experienced by staff amid heightened fear and uncertainty. These efforts underpin our commitment to the physical and mental wellbeing of our employees. Leading with passion and compassion, we will continue to make every effort to keep abreast with the latest COVID-19 developments to minimise its impact on our employees and our operations.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P008,Unknown,B008,"[MDA_P008] Management Discussion and Analysis (cont’d) Diversifying our Range and Reach As the initial supply-demand shocks subsided, we were able to rebuild our product inventory and continue on our strategic intent to broaden our product range and provide more choices for consumers. Leveraging con","[MDA_P008] Management Discussion and Analysis (cont’d) Diversifying our Range and Reach As the initial supply-demand shocks subsided, we were able to rebuild our product inventory and continue on our strategic intent to broaden our product range and provide more choices for consumers. Leveraging consumer behavioural insights to guide our decision making, we created new recipes that add value for our customers and branched into Frozen-Ready-Meals in FY2020. In tandem with the growth of our product range, Kawan also ramped up efforts to expand our distribution channels to widen the market for our products. We further enhanced our business model to offer more products online while engaging with our consumers via social media networks. Highlights Of Achievements Notwithstanding the tremendous changes in both the consumer trend and economic landscape, Kawan surpassed the year’s challenges to deliver a strong operational and financial performance for FY2020.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P009,Unknown,B009,"[MDA_P009] Enterprise Resource Planning (“ERP”) System In early FY2020, Kawan rolled out a new ERP system at our Malaysian base to help us better coordinate production, resources, procurement, inventory, orders, invoicing and payments with greater efficiency. The data analytics provided by the new E","[MDA_P009] Enterprise Resource Planning (“ERP”) System In early FY2020, Kawan rolled out a new ERP system at our Malaysian base to help us better coordinate production, resources, procurement, inventory, orders, invoicing and payments with greater efficiency. The data analytics provided by the new ERP system helped us to better navigate the challenges of the pandemic, providing timely and relevant data to ensure Kawan’s smooth operations even when managers could not be on the premises due to COVID-19 restrictions. With the proven success of the new ERP system, it was subsequently implemented at our subsidiary in China in December 2020 to further strengthen the Group’s operational efficiency. The integration of these business processes into one cloud-based system will make the Group more agile in processing information for more effective decision making. Food Safety & Health Food safety continues to be a priority for us and throughout FY2020, we continued to deliver quality food despite the disruptions.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P010,Unknown,B010,"[MDA_P010] Cognisant of the growing expectations of higher food safety levels, we had strengthened our food safety management standards and processes with more stringent hygiene measures and guideline adherence to ensure we safeguard the health of our consumers. We are happy to report that in the ye","[MDA_P010] Cognisant of the growing expectations of higher food safety levels, we had strengthened our food safety management standards and processes with more stringent hygiene measures and guideline adherence to ensure we safeguard the health of our consumers. We are happy to report that in the year under review, Kawan continued to meet the high standards of international food handling best practices. Our facilities have successfully maintained our Hazard Analysis Critical Control Point (“HACCP”) MS1480:2019 Certificate, HALAL authentication certificate from JAKIM Malaysia, as well as the Good Manufacturing Practices (“GMP”) certificate in FY2020, signalling our compliance with all relevant food safety, quality and operational requirements for food manufacturers. We are also proud to have obtained a Grade A certification from British Retailer Consortium (“BRC”) Global Standard for Food Safety (Issue 8) for our sites in FY2020, which is a step up from our FY2019 achievement. These recognitions are critical to our ability to continue operating in the food manufacturing sector, serving as a sign of confidence in our products that consumers can trust.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P011,Unknown,B011,"[MDA_P011] Promoting Health With an ever-increasing consumer demand for healthier food products, Kawan has taken the opportunity to aggressively promote our healthier range of products, namely our Low GI Chapatti and Low GI Plain Paratha, via social media platforms such as Facebook, Instagram and Yo","[MDA_P011] Promoting Health With an ever-increasing consumer demand for healthier food products, Kawan has taken the opportunity to aggressively promote our healthier range of products, namely our Low GI Chapatti and Low GI Plain Paratha, via social media platforms such as Facebook, Instagram and YouTube throughout the year. The ongoing initiative was undertaken to meet consumers’ demand while also serving to encourage a healthier lifestyle among the community.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P012,Unknown,B012,"[MDA_P012] Management Discussion and Analysis (cont’d) New pizza-snack with exciting topping flavours such as Banana Kaya, Jackfruit Kaya, Four Cheese, Pepperoni Chicken, and Salted Egg & Chicken Slices to satisfy customers’ need for personal indulgence and for sharing with their family. New Afforda","[MDA_P012] Management Discussion and Analysis (cont’d) New pizza-snack with exciting topping flavours such as Banana Kaya, Jackfruit Kaya, Four Cheese, Pepperoni Chicken, and Salted Egg & Chicken Slices to satisfy customers’ need for personal indulgence and for sharing with their family. New Affordable and Convenience Range Aspiring towards global leadership in our sector, we were driven to innovate and improve our recipes and technologies to deliver delicious food that met the consumers’ evolving needs. The culmination of this was the launch of several new and differentiated products in FY2020 to meet the increased demand for affordably priced convenience foods amid the pandemic, bolstering the strength of Kawan’s product offering with the following new additions:",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P013,Unknown,B013,"[MDA_P013] Introduced Frozen-Ready-Meals range of convenience food products with dishes such as Ayam Masak Lemak Cili Api, BBQ Chicken Wings, Chicken Curry, Chicken Curry Kapitan, Chicken Rendang and Mutton Curry.","[MDA_P013] Introduced Frozen-Ready-Meals range of convenience food products with dishes such as Ayam Masak Lemak Cili Api, BBQ Chicken Wings, Chicken Curry, Chicken Curry Kapitan, Chicken Rendang and Mutton Curry.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P014,Unknown,B014,"[MDA_P014] Management Discussion and Analysis (cont’d) These products will help to strengthen Kawan’s visibility in the frozen food sector, enhancing our reach in our target markets and designated growth areas. Giving Back to the Community Aside from our profit commitment to shareholders, we have pl","[MDA_P014] Management Discussion and Analysis (cont’d) These products will help to strengthen Kawan’s visibility in the frozen food sector, enhancing our reach in our target markets and designated growth areas. Giving Back to the Community Aside from our profit commitment to shareholders, we have pledged to support the communities in which we operate and are driven to act for the good of society, ensuring that our operations do not negatively impact the environment and our communities. In light of the unprecedented hardships on marginalised communities caused by COVID-19, we stepped up to engage with national charities to offer our support. Leveraging our sizeable food manufacturing operations, Kawan contributed food donations to support charities such as the local food banks, PERTIWI Soup Kitchen and other local charity organisations that provided nourishment to those in need during the pandemic. Aside from that, we also made donations to support free sanitisation in schools and care homes to help fight poor hygiene and curb the spread of the COVID-19 virus.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P015,Unknown,B015,"[MDA_P015] Management Discussion and Analysis (cont’d) REVIEW OF OPERATIONS Operational Overview As a growing company, Kawan is constantly seeking opportunities to expand in our chosen categories, widen our distribution channels and diversify our customer base in the food industry. Kawan differentia","[MDA_P015] Management Discussion and Analysis (cont’d) REVIEW OF OPERATIONS Operational Overview As a growing company, Kawan is constantly seeking opportunities to expand in our chosen categories, widen our distribution channels and diversify our customer base in the food industry. Kawan differentiates through products, innovation and technology, accompanied with technical skills to further strengthen efficiency, quality and value in our products. Our products are exported around the world, with 56.3% of our sales coming from the international market, mainly the US, while the Malaysian market accounted for 43.7% of our Group’s total revenue. Although FY2020 presented greater operational challenges for the Group in managing our supply chain, adjusting to the fluctuating supply and demand, and sustaining our manufacturing capabilities with outbreak prevention measures in place, the changes in consumer behaviour ultimately bode well for the Group’s growth performance in FY2020.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P016,Unknown,B016,"[MDA_P016] Revenue was 19.0% higher than FY2019 as the social restrictions implemented including work-from-home measures had driven demand for our products, while travel related operational cost for the Group decreased significantly. We were pleased to be able to provide a continuous supply of safe ","[MDA_P016] Revenue was 19.0% higher than FY2019 as the social restrictions implemented including work-from-home measures had driven demand for our products, while travel related operational cost for the Group decreased significantly. We were pleased to be able to provide a continuous supply of safe and delicious food to our customers that contributed to the outstanding performance of Kawan in the pandemic year. Export Market Kawan moves our products through distributors in foreign countries. Most of our international customers are primarily traditional retailers, whereas in the Middle East and Asia, our customers are mainly a mixture of hypermarkets, supermarkets and traditional retailers. At present, we export our products to all major continents, particularly to countries such as US, Canada, UAE, UK and Australia which have a large diaspora of Asian communities. In FY2020, our export revenue increased by 13.3% to RM128.4 million, from RM113.4 million in FY2019. Growth is seen across the board in most of our export markets. Top five (5) export countries for the FY2020 Countries Sales (RM) USA 50.8 million UK 15.9 million Canada 9.6 million Dubai 9.4 million France 4.1 million Export Markets",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P017,Unknown,B017,[MDA_P017] Growth (%) Amount (RM) Asia 14.0 32.5 million Europe 17.0 22.2 million North America* 10.1 60.4 million Oceania 18.9 12.5 million Africa 70.2 0.8 million * United States and Canada only,[MDA_P017] Growth (%) Amount (RM) Asia 14.0 32.5 million Europe 17.0 22.2 million North America* 10.1 60.4 million Oceania 18.9 12.5 million Africa 70.2 0.8 million * United States and Canada only,normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P018,Unknown,B018,"[MDA_P018] Paratha remained our core product for the export market, contributing 70% of our international sales, followed by Chapatti and Spring Roll Pastry, coming in at 14% and 8% of our export sales respectively for FY2020. Malaysian Operations Here at our home base, our products are distributed ","[MDA_P018] Paratha remained our core product for the export market, contributing 70% of our international sales, followed by Chapatti and Spring Roll Pastry, coming in at 14% and 8% of our export sales respectively for FY2020. Malaysian Operations Here at our home base, our products are distributed mainly through traditional retailers, distributors, agents, hypermarkets, supermarkets, foodservice distributors, and to hotels, restaurants and caterers (“HORECA”). Our products are also sold online through our e-Commerce website www.kawanfood.my and various ecommerce platforms such as Lazada, Shopee and Dropee. Despite the challenging local economic conditions, our domestic sales increased by 31.7% to RM111.3 million in FY2020, up from 84.5 million in FY2019. The increase in revenue was mainly contributed by the growth from the following sales channels: Domestic market channels Growth % Amount (RM) Distributors 27.1 36.3 million Key accounts 51.3 52.0 million e-Commerce >100.0 1.0 million Retail, wholesaler & cash sales 15.4 12.1 million",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P019,Unknown,B019,[MDA_P019] Management Discussion and Analysis (cont’d) Export Sales By Products Category 14% 8% 8% 70% ■ Paratha ■ Chapatti ■ Spring Roll Pastry ■ Others,[MDA_P019] Management Discussion and Analysis (cont’d) Export Sales By Products Category 14% 8% 8% 70% ■ Paratha ■ Chapatti ■ Spring Roll Pastry ■ Others,normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P020,Unknown,B020,[MDA_P020] Management Discussion and Analysis (cont’d) The majority of our domestic sales are through retailers. Our top five (5) customers contributed 13.2% to our total domestic sales in FY2020. Top five (5) local customers 13.2% Econsave Giant Aeon Co NSK Trade City Mydin Foodservices revenue had,"[MDA_P020] Management Discussion and Analysis (cont’d) The majority of our domestic sales are through retailers. Our top five (5) customers contributed 13.2% to our total domestic sales in FY2020. Top five (5) local customers 13.2% Econsave Giant Aeon Co NSK Trade City Mydin Foodservices revenue had decreased slightly by 9.4% from RM11 million in FY2019 to RM9.9 million in FY2020 following the implementation of lockdown measures and restrictions on outdoor activities. We recognise that the foodservice environment will remain challenging as long as the disruption from the COVID-19 pandemic continues. Nevertheless, its long-term potential continues to be promising and remains a key strategic segment of the Group where we intend to keep building our market share. Spring Roll Pastry was our largest domestic product category, contributing 28% to the local sales. This was followed by Paratha and Frozen Vegetable categories, contributing 21% and 20% of our local revenue respectively, followed by Bun and Bakery products at 14%.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P021,Unknown,B021,"[MDA_P021] Our Malaysian operation was quick to adapt to the pandemic as it emerged, leveraging social media platforms to market our products, grow brand awareness and increase our presence in the digital sphere. The use of social media analytics also allowed us to better understand customer behavio","[MDA_P021] Our Malaysian operation was quick to adapt to the pandemic as it emerged, leveraging social media platforms to market our products, grow brand awareness and increase our presence in the digital sphere. The use of social media analytics also allowed us to better understand customer behaviour and conduct “sentiment analysis”, which allowed Kawan to respond more quickly to relevant trends and activities. Domestic Sales by Products Category 14% 20% 17% 28% 21% ■ Paratha ■ Spring Roll Pastry ■ Frozen Vege ■ Bun & Bakery ■ Others",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P022,Unknown,B022,"[MDA_P022] Management Discussion and Analysis (cont’d) E-Commerce Segment Currently, our e-Commerce sells directly to consumers (“B2C”) and to small business retailers (“B2B”). FY2020 was a significant year of growth for our e-Commerce business, which saw sales increase by more than 100.0% to RM998,","[MDA_P022] Management Discussion and Analysis (cont’d) E-Commerce Segment Currently, our e-Commerce sells directly to consumers (“B2C”) and to small business retailers (“B2B”). FY2020 was a significant year of growth for our e-Commerce business, which saw sales increase by more than 100.0% to RM998,400 in FY2020, up from RM130,000 in FY2019. Although e-Commerce represents just a fraction of our total sales at the moment, we are keen to tap on the current digitalisation trend to expand this segment of our business as a means to strengthen our direct customer relationships. To that end, we pursued several business opportunities in FY2020 to drive growth via this channel: • Launched a new interactive Kawan Food Malaysia online webpage for consumers to click and purchase; • Initiated collaborations with new e-Commerce platforms such as Halal Food Master, Youbeli and Dropee; and • Provided discounts, promotions and loyalty programmes to attract new customers and retain consumer loyalty. By FY2020, the Kawan’s e-Commerce store had 14.5k registered members, of which 8.5k members also registered in our loyalty programme.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P023,Unknown,B023,"[MDA_P023] Kawan utilises this data and data analytics to target its marketing strategies more precisely. Our efforts on this front had been noted by the Selangor Information Technology and E-Commerce Council (“SITEC”), who have shortlisted Kawan for the Malaysia Top E-Commerce Merchant Awards 2020,","[MDA_P023] Kawan utilises this data and data analytics to target its marketing strategies more precisely. Our efforts on this front had been noted by the Selangor Information Technology and E-Commerce Council (“SITEC”), who have shortlisted Kawan for the Malaysia Top E-Commerce Merchant Awards 2020, recognising our contributions in building a sustainable market.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P024,Unknown,B024,"[MDA_P024] Management Discussion and Analysis (cont’d) China-based Operation Our China base of operations consist of a manufacturing facility as well a distribution network servicing mainly China’s mainland, while supporting our global export operations. Our customers in China are mainly industrial ","[MDA_P024] Management Discussion and Analysis (cont’d) China-based Operation Our China base of operations consist of a manufacturing facility as well a distribution network servicing mainly China’s mainland, while supporting our global export operations. Our customers in China are mainly industrial users, wholesalers and customers from foodservice channels, primarily from Shanghai, Beijing, Jiangsu, Fujian, Hebei, Shandong, Zhejiang, Hubei, Guangdong and Anhui. In FY2020, domestic sales accounted for 43.6% of our revenue in China, with the remainder 56.4% of our revenue coming from sales to customers in our export markets. Our China outpost was the first within the Group to be affected by the pandemic in January and February 2020 as the Chinese authorities imposed pandemic prevention measures such as temporary business closures and movement restrictions in an effort to contain the outbreak. Changes in consumer behaviour for the remainder of the year impacted the foodservice business, resulting in lower domestic sales in China and a corresponding decrease in revenue by 7.6% from RM16.3 million in FY2019 to RM15.0 million in FY2020.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P025,Unknown,B025,"[MDA_P025] GROUP FINANCIAL REVIEW Fiscal Performance Our position in the frozen food supply value chain helped us benefit from the sales surge to deliver an outstanding performance in FY2020, providing safe and delicious food to our customers amid disruptions to production and global supply chains. ","[MDA_P025] GROUP FINANCIAL REVIEW Fiscal Performance Our position in the frozen food supply value chain helped us benefit from the sales surge to deliver an outstanding performance in FY2020, providing safe and delicious food to our customers amid disruptions to production and global supply chains. As such, Group revenue grew by 19.0% from RM214.1 million in FY2019 to RM254.7 million in FY2020, driven by export and domestic sales which grew by 13.3% and 31.7% respectively. Paratha remained the highest product contributor to the Group sales revenue which accounted for 45.3% of the Group’s sales. In terms of revenue contribution by geographical segments, Malaysia remained the largest market for Kawan, generating 43.7% of the Group turnover, followed by North America at 23.7% and Asia at 13.0%. The Group’s Profit Before Tax (“PBT”) in FY2020 increased by 108.5% to RM32.0 million, mainly due to higher revenue. Our financial position remained strong after a tumultuous FY2020, ending the year with a market capitalisation of RM747.8 million.",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P026,Unknown,B026,"[MDA_P026] Key Performance Indicators PROFIT BEFORE TAX (RM’000) 41,540 36,052 29,244 15,354 32,015 10,000 20,000 30,000 40,000 50,000 PROFIT AFTER TAX (RM’000) 32,982 29,106 22,807 12,014 27,652 10,000 15,000 20,000 25,000 30,000 35,000 40,000 REVENUE (RM’000) 50,000 100,000 150,000 200,000 250,000","[MDA_P026] Key Performance Indicators PROFIT BEFORE TAX (RM’000) 41,540 36,052 29,244 15,354 32,015 10,000 20,000 30,000 40,000 50,000 PROFIT AFTER TAX (RM’000) 32,982 29,106 22,807 12,014 27,652 10,000 15,000 20,000 25,000 30,000 35,000 40,000 REVENUE (RM’000) 50,000 100,000 150,000 200,000 250,000 300,000 186,948 196,282 199,985 254,703 214,087",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P027,Unknown,B027,"[MDA_P027] Management Discussion and Analysis (cont’d) 140,000 160,000 Retained Earnings (RM’000) 20,000 40,000 60,000 80,000 100,000 120,000 104,095 119,055 132,874 155,106 136,076 Earnings Per Share (“EPS”) (sen) 2.00 4.00 6.00 8.00 10.00 12.00 9.17 8.10 6.34 7.79 3.39 Dividend Per Share (“DPS”) (","[MDA_P027] Management Discussion and Analysis (cont’d) 140,000 160,000 Retained Earnings (RM’000) 20,000 40,000 60,000 80,000 100,000 120,000 104,095 119,055 132,874 155,106 136,076 Earnings Per Share (“EPS”) (sen) 2.00 4.00 6.00 8.00 10.00 12.00 9.17 8.10 6.34 7.79 3.39 Dividend Per Share (“DPS”) (sen) 1.00 2.00 3.00 4.00 5.00 7.00 6.00 2.50 6.00 2.50 2.50 2.50",normalize_whitespace;renumber_paragraph,0,,high
MDA_7216_KAWAN_2020,MDA_P028,Unknown,B028,"[MDA_P028] Management Discussion and Analysis (cont’d) STATEMENT OF PROFIT AND LOSS (RM’000) Revenue 186,948 196,282 199,985 214,087 254,703 Profit Before Tax 41,540 36,052 29,244 15,354 32,015 Taxation 8,558 6,946 6,437 3,340 4,363 Profit After Tax 32,982 29,106 22,807 12,014 27,652 Non-Controlling","[MDA_P028] Management Discussion and Analysis (cont’d) STATEMENT OF PROFIT AND LOSS (RM’000) Revenue 186,948 196,282 199,985 214,087 254,703 Profit Before Tax 41,540 36,052 29,244 15,354 32,015 Taxation 8,558 6,946 6,437 3,340 4,363 Profit After Tax 32,982 29,106 22,807 12,014 27,652 Non-Controlling Interests - - - (176) (365) Dividends 15,197 6,741 8,988 8,988 8,988 Bonus Issues - 7,405 - - - Retained Earnings (opening) 86,310 104,095 119,055 132,874 136,076 Retained Earnings (closing) 104,095 119,055 132,874 136,076 155,106 STATEMENT OF FINANCIAL POSITION (RM’000) Issued and Paid-up Share Capital 134,820 179,760 179,760 179,760 179,760 Share Premium 37,535 - - - - Non-Distributable Reserve 14,984 9,985 8,831 8,080 10,141 Retained Earnings 104,094 119,055 132,874 136,076 155,106 Shareholders’ Fund 291,434 308,800 321,465 323,916 345,008 Non-Controlling Interests - - - 1,024 Deferred Taxation 1,199 5,660 7,384 9,220 Long Term Borrowings 20,226 16,603 12,980 9,358 5,736 311,951 326,602 340,105 341,682 360,623 Property, Plant and Equipment, Investment Properties, Right-of-use assets and Prepaid Lease Payments 207,565 236,463 249,827 252,185 254,185 Deferred Taxation Net Current Assets 104,108 89,732 89,802 89,802 105,952 311,951 326,602 340,105 341,682 360,623",normalize_whitespace;renumber_paragraph,0,,high
